,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
0,0.0,2.345176110026001e-08,7.416098021895806e-08,2.3451761100260013e-07,7.416098021895805e-07,2.3451761100260013e-06,7.416098021895805e-06,2.345176110026001e-05,7.416098021895807e-05,0.0002345176110026,0.0007416098021895,0.002345176110026,0.0074160980218958,0.02345176110026,0.074160980218958,0.2345176110026002,0.741609802189581,2.345176110026003,7.41609802189581,23.451761100260036,74.16098021895812,,,,,,,,,,,0.9999991303306806,1.0,0.9999976427597675,0.999997234474477,0.9999906719625123,0.999974823319936,0.9999282206773652,0.9997892688881612,0.9993591065376056,0.998077655415726,0.994227277523429,0.9827907345775152,0.9498388038454428,0.8626460787298593,0.6757214875877203,0.4085252757554568,0.1853686204218919,0.0685664848556662,0.022039792209677,0.0055767911299526,0.0,,,,,,,,,,,0.9634010264442706,0.1701054140279058,-86.26,9.996,0.09967,0.9597894736842104,2308000.0,2.345176110026001e-08,7.416098021895806e-08,2.345176110026001e-07,7.416098021895805e-07,2.345176110026001e-06,7.416098021895805e-06,2.345176110026001e-05,7.416098021895804e-05,0.0002345176110026,0.0007416098021895,0.002345176110026,0.0074160980218958,0.02345176110026,0.074160980218958,0.2345176110026001,0.7416098021895805,2.345176110026001,7.416098021895804,23.45176110026001,74.16098021895812,234.51761100260035,741.6098021895813,2345.176110026004,7416.098021895813,23451.76110026004,74160.98021895814,234517.61100260043,741609.8021895816,2345176.1100260047,7416098.021895817,208.35049364323032,208.35063246350728,208.35086537741023,208.3518759854824,208.35448167506155,208.36256433561869,208.38715661770004,208.4610194935765,208.68429415442424,209.3577936920848,211.3820025901176,217.413842335736,234.83760465030971,279.9227277554504,368.4170033403693,487.7548680572563,591.4734313060161,859.8324420520372,841.6065357479048,841.0576391792679,841.2866605970472,841.258862239617,841.2870427329772,841.3982699304531,841.300244459049,841.4015181768065,841.3007293654842,841.403154138446,841.301263632331,841.3005831490726,208.3504949004009,208.35065489137295,208.3507820053508,208.35159723937755,208.35380245041404,208.36062399913013,208.38107371877243,208.4433718619553,208.6317811318065,209.20230628596164,210.92268984724103,216.05515599216312,230.88711251409185,270.12515117278883,357.18787625937995,524.2273811044065,923.2716632546396,,,,,,928.9468371564668,,,,,,,,81.42628805792764,-23.827814198855062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,3.978413173851438e-08,1.258084710258998e-07,3.978413173851438e-07,1.2580847102589982e-06,3.978413173851438e-06,1.258084710258998e-05,3.978413173851438e-05,0.0001258084710258,0.0003978413173851,0.0012580847102589,0.0039784131738514,0.0125808471025899,0.0397841317385143,0.1258084710258998,0.397841317385144,1.258084710258999,3.978413173851441,12.580847102589992,39.78413173851442,,,,,,,,,,,,1.0,0.9999993045528732,0.999996818659901,0.9999983205692689,0.9999924893819976,0.9999773521607824,0.9999208765091224,0.99975066328734,0.9992200598949984,0.9975605293465554,0.9923858512970208,0.9764900838480294,0.929764636107336,0.808402395189396,0.5734523669158414,0.2989604699694301,0.1174151447664636,0.0378719419210793,0.0094182424013429,0.0,,,,,,,,,,,,1.0016025365157906,0.1681690488308138,-86.26,9.996,0.09967,0.9942105263157895,2308000.0,3.97841317385144e-08,1.1841155785397765e-07,3.524344109244968e-07,1.0489686670356084e-06,3.1220994043575166e-06,9.292465063075778e-06,2.7657641786794258e-05,8.23188620042477e-05,0.0002450098635997,0.0007292354607391,0.0021704610148595,0.0064600547705819,0.0192273933294388,0.0572274798548877,0.1703290921670219,0.5069592390230696,1.5088888619146297,4.490983539421049,13.366745331898336,39.78413173851442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,6.514521277502851e-08,2.060072510253884e-07,6.514521277502851e-07,2.060072510253884e-06,6.514521277502851e-06,2.060072510253884e-05,6.514521277502853e-05,0.0002060072510253,0.0006514521277502,0.0020600725102538,0.0065145212775028,0.0206007251025388,0.0651452127750285,0.2060072510253885,0.6514521277502855,2.0600725102538853,6.5145212775028565,20.600725102538856,65.14521277502857,,,,,,,,,,,,1.0,0.999999531304589,0.9999974398136804,0.9999976705066996,0.9999915890958944,0.9999716020249492,0.9999107304780158,0.9997083261214468,0.9990550789511196,0.9969153724302064,0.9899980463210551,0.9680753706350246,0.9028272332085588,0.7401341625375576,0.4660794725708241,0.2103103907122959,0.0740584062700603,0.0223373616833246,0.0053254071746347,0.0,,,,,,,,,,,,1.031552937736886,0.1705950975892152,-86.26,9.996,0.09967,1.0286315789473686,2308000.0,6.514521277502848e-08,1.9389504795833505e-07,5.770998055159643e-07,1.7176518381125909e-06,5.112335524587095e-06,1.5216107208707806e-05,4.528848262665419e-05,0.0001347944405551,0.0004011956274701,0.001194099184197,0.0035540588283355,0.0105781281173591,0.0314842268718625,0.0937081240387157,0.2789083100751975,0.8301291507752692,2.4707560946501554,7.353838464231358,21.8876077145388,65.14521277502858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,1.0332027389962469e-07,3.267273939952612e-07,1.0332027389962468e-06,3.2672739399526123e-06,1.0332027389962469e-05,3.267273939952612e-05,0.0001033202738996,0.0003267273939952,0.0010332027389962,0.0032672739399526,0.0103320273899624,0.0326727393995261,0.1033202738996247,0.3267273939952613,1.0332027389962473,3.267273939952614,10.332027389962477,32.672739399526144,,,,,,,,,,,,,1.0,0.9999991974899174,0.9999990493033036,0.9999981013396326,0.9999922277520192,0.9999694629051956,0.9998987650331872,0.9996581835396536,0.9988460205478672,0.9960839467209164,0.9868230978907868,0.9566138203605424,0.866538406456104,0.6566038294350353,0.3595753873639264,0.1398379825202068,0.0429374861171662,0.0100958456289199,0.0,,,,,,,,,,,,,1.0705077103856375,0.1683902876864054,-86.26,9.996,0.09967,1.0630526315789477,2308000.0,1.0332027389962461e-07,2.894369478576325e-07,8.108161508217419e-07,2.2713853061937294e-06,6.36296058479357e-06,1.7824922655453383e-05,4.9933967598701145e-05,0.0001398828577461,0.0003918617893228,0.0010977446729751,0.0030751744617089,0.0086146607701743,0.0241327381939624,0.067604409305899,0.189384069095936,0.5305323424252533,1.4862103644876574,4.163405453121336,11.663184015713677,32.672739399526144,103.32027389962477,326.7273939952615,1033.2027389962475,3267.273939952616,10332.02738996248,32672.73939952616,103320.2738996248,326727.39399526163,1033202.7389962482,3267273.9399526166,208.35057388370183,208.35064234984893,208.35082203078088,208.35141935220656,208.35360942093357,208.35948231214437,208.37774256195405,208.4318909596552,208.59353243540363,209.07699470844125,210.5173301561734,214.78364491539764,227.16547537243449,260.58491507527106,333.1659785470725,444.8686756985943,559.6038047862295,656.5987665115928,843.2801644248242,841.1519263774545,841.1506584544403,841.3527074936419,841.3855312710552,841.3988988048047,841.3996459491782,841.4042144318312,841.3027212210774,841.4026366599483,841.4025897708528,841.4030531006174,208.3505522575032,208.35067266906464,208.350625260279,208.35126244106212,208.35276936115375,208.3578048637915,208.3726363839284,208.4173338892278,208.55171399131572,208.95595582820016,210.1692714803052,213.78315109354637,224.3094659713853,253.0817759797842,320.7077994651463,455.7092278254205,847.1466315820597,,942.479628155238,,,,,,930.2619755150788,,,,,,72.8214257503431,-24.32073205648659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,1.5919302025874785e-07,5.034125316189705e-07,1.5919302025874784e-06,5.0341253161897055e-06,1.5919302025874784e-05,5.0341253161897056e-05,0.0001591930202587,0.0005034125316189,0.0015919302025874,0.0050341253161897,0.0159193020258747,0.050341253161897,0.1591930202587479,0.5034125316189707,1.591930202587479,5.034125316189708,15.919302025874792,50.34125316189708,,,,,,,,,,,,,1.0,0.9999986898179142,0.999999360272137,0.9999976705321691,0.9999910326565484,0.9999662646942736,0.9998867458656922,0.999600732049528,0.998592842638258,0.9950483872694108,0.9827214159998572,0.9415077381259452,0.8200671639784818,0.5635164352079794,0.2671906884223256,0.0922252088396038,0.0263396278360945,0.0059273074337487,0.0,,,,,,,,,,,,,1.100574671133174,0.1706044997822109,-86.26,9.996,0.09967,1.0974736842105264,2308000.0,1.5919302025874798e-07,4.4595644363751227e-07,1.2492830985841452e-06,3.4996876548701697e-06,9.803873674054768e-06,2.746414780275293e-05,7.693687613780685e-05,0.0002155276381541,0.0006037698063683,0.0016913746292778,0.0047381437534476,0.0132732310392528,0.0371830555147656,0.1041630039683216,0.2917977354334424,0.8174295590589914,2.2899118220737167,6.41485996531543,17.97031133598029,50.341253161897086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,2.389154293035029e-07,7.555169247560048e-07,2.389154293035028e-06,7.555169247560049e-06,2.3891542930350284e-05,7.555169247560048e-05,0.0002389154293035,0.000755516924756,0.002389154293035,0.00755516924756,0.0238915429303502,0.0755516924756005,0.2389154293035029,0.7555169247560053,2.38915429303503,7.555169247560054,23.8915429303503,75.55169247560055,,,,,,,,,,,,,0.9999994745569516,1.0,0.999998192407238,0.9999975815085344,0.9999910828851944,0.9999649765952984,0.9998726828730377,0.9995322711723682,0.9982867537663132,0.9937352039502476,0.9773507454934154,0.9215113051846656,0.7617226214403366,0.4655024574045167,0.191253743580221,0.0596208794915909,0.0160258209733203,0.0034677428679129,0.0,,,,,,,,,,,,,1.1324065542527215,0.1718596925780951,-86.26,9.996,0.09967,1.1318947368421053,2308000.0,2.389154293035028e-07,6.692873532340982e-07,1.8749126521672333e-06,5.252299234805984e-06,1.4713563973263396e-05,4.121794191783344e-05,0.0001154661602742,0.0003234619087738,0.0009061322051339,0.0025383995793921,0.0071109628243544,0.0199203437866391,0.0558039897521074,0.1563268839939386,0.4379273734335715,1.2267908084821957,3.436678725918226,9.62736318491934,26.96967895059083,75.55169247560053,238.915429303503,755.5169247560053,2389.15429303503,7555.169247560054,23891.542930350304,75551.69247560055,238915.42930350307,755516.9247560056,2389154.2930350318,7555169.247560058,208.35044259827845,208.3505132070677,208.3508120136953,208.35159683684657,208.3539255393052,208.36168009188407,208.38606154972317,208.4644856274175,208.71633975133733,209.52316827443892,212.09886360173448,220.2178513805024,244.62469350036628,306.4382155697511,416.2703685772424,541.8933769898725,738.5912959777512,843.7358315061703,841.0536358505148,841.2493180814243,841.2532495043503,841.3881951926097,841.3983334796969,841.3008207228723,841.3019603628846,841.3021618849651,841.3022241692802,841.4019292249927,841.402822636088,841.30139522409,208.35055427124135,208.35057361269884,208.35076300345503,208.35145337837704,208.3533797926176,208.36001707232717,208.38085125308655,208.4481016535169,208.6638413853534,209.35487628957875,211.558848487418,218.48434434876376,239.272911123716,294.2226704707631,413.5382053727665,854.5015452513067,,,,,929.4950972124154,,,,,,,,,,78.8517389203824,-22.237199374446373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,3.500717187622892e-07,1.1070239756987346e-06,3.5007171876228915e-06,1.1070239756987347e-05,3.500717187622891e-05,0.0001107023975698,0.0003500717187622,0.0011070239756987,0.0035007171876228,0.0110702397569873,0.0350071718762289,0.1107023975698734,0.3500717187622892,1.107023975698735,3.5007171876228926,11.070239756987352,35.00717187622893,,,,,,,,,,,,,,0.9999986562743136,1.0,0.9999992145138424,0.9999963258988954,0.9999881696204332,0.9999601256026204,0.999854718050214,0.999452185292301,0.9979090220701008,0.992056642341948,0.9702881770596128,0.8951875688146014,0.6908675427825816,0.3686725699677927,0.131124175834865,0.0360750008558125,0.0076915406037458,0.0,,,,,,,,,,,,,,1.170597238695772,0.170152277488689,-86.26,9.996,0.09967,1.1663157894736842,2308000.0,3.500717187622892e-07,9.230169118946718e-07,2.433673370290404e-06,6.416747078992326e-06,1.6918721952750535e-05,4.460876344208878e-05,0.0001176177362208,0.0003101169099132,0.0008176700292343,0.0021559104174456,0.0056843831397402,0.0149877339141237,0.0395174220946057,0.1041936464812491,0.2747222716367789,0.7243467244123595,1.909849441914237,5.03560624746284,13.277135738025116,35.00717187622893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,5.018310624650659e-07,1.5869291580118404e-06,5.018310624650659e-06,1.5869291580118404e-05,5.0183106246506585e-05,0.00015869291580118404,0.0005018310624650659,0.0015869291580118405,0.00501831062465066,0.01586929158011841,0.050183106246506605,0.1586929158011841,0.5018310624650661,1.5869291580118412,5.0183106246506615,15.869291580118412,50.18310624650662,,,,,,,,,,,,,,0.9999994457682017,1.0,0.9999986159172745,0.9999971181096632,0.9999891887526796,0.9999578650618506,0.9998388355062011,0.9993600571974689,0.9974577486946978,0.9899637287659804,0.9612173353504668,0.8617129973986757,0.6106290663705838,0.2826718799097078,0.08921454300915972,0.022886089394856726,0.004677890391677178,0.0,,,,,,,,,,,,,,1.2020143614829097,0.17152840756216886,-86.26,9.996,0.09967,1.2007368421052633,2308000.0,5.01831062465066e-07,1.3231533218593254e-06,3.4886933952384525e-06,9.19846657595014e-06,2.4253145164420072e-05,6.394707699480596e-05,0.0001686061180295347,0.00044455547263400953,0.0011721375864559604,0.003090517620764741,0.008148616062331361,0.02148505586415464,0.056648591853495224,0.14936256062232728,0.3938169297015272,1.038357761632763,2.737786925412665,7.2185883574215195,19.032897480159967,50.183106246506625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,7.050842228224864e-07,2.2296720863687327e-06,7.050842228224864e-06,2.2296720863687327e-05,7.050842228224863e-05,0.00022296720863687323,0.0007050842228224864,0.0022296720863687327,0.007050842228224865,0.02229672086368733,0.07050842228224866,0.2229672086368733,0.7050842228224866,2.2296720863687334,7.050842228224867,22.296720863687334,70.50842228224867,,,,,,,,,,,,,,1.0,0.9999988732259041,0.9999990812059235,0.9999976739006731,0.9999904346944842,0.9999554384415126,0.9998164165383331,0.9992499035010304,0.9969058981627761,0.9873128696689786,0.9494944299378658,0.8196498164471933,0.5238013288602262,0.20992747877439666,0.059728105811047115,0.01443232898831229,0.002838214513311171,0.0,,,,,,,,,,,,,,1.2346316642958692,0.17232699140933372,-86.26,9.996,0.09967,1.235157894736842,2308000.0,7.050842228224858e-07,1.8590609497855013e-06,4.9016947240464605e-06,1.2924057799458967e-05,3.4076228612186545e-05,8.984711879566271e-05,0.0002368954865209176,0.0006246106974405428,0.0016468803567632028,0.004342248572761072,0.011448993601881095,0.03018699926995794,0.07959257875510718,0.20985784430691995,0.5533218737974567,1.4589166158352314,3.8466538063146114,10.142283215523962,26.74166015538911,70.50842228224869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,9.725600208895765e-07,3.0755048272319996e-06,9.725600208895764e-06,3.075504827232e-05,9.725600208895763e-05,0.0003075504827232,0.0009725600208895764,0.003075504827232,0.009725600208895766,0.030755048272320007,0.09725600208895767,0.30755048272320007,0.9725600208895767,3.075504827232001,9.725600208895768,30.755048272320014,,,,,,,,,,,,,,,1.0,0.999999191898149,0.9999997249237369,0.9999981051674331,0.9999885728754516,0.999951810272577,0.9997943507939427,0.9991197952629008,0.9962256642002707,0.983945610128382,0.9343383353382395,0.7677891416127884,0.43446160417531093,0.15040401733234257,0.037886854845851074,0.007359161224834737,0.0,,,,,,,,,,,,,,,1.2728537337201096,0.17074011653864032,-86.26,9.996,0.09967,1.2695789473684211,2308000.0,9.725600208895773e-07,2.4135330770343606e-06,5.989493490191838e-06,1.4863700278402938e-05,3.6886188511262554e-05,9.153783226276053e-05,0.00022716293207705225,0.0005637341024388303,0.0013989788534016596,0.003471746385038659,0.008615586241866133,0.02138068800501001,0.05305893374338319,0.1316725845924627,0.3267624942693338,0.8109032566770823,2.0123609753924203,4.993933199721952,12.393089067145064,30.75504827232001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,1.3189184433707026e-06,4.170786329055226e-06,1.3189184433707026e-05,4.1707863290552263e-05,0.00013189184433707026,0.0004170786329055227,0.0013189184433707027,0.004170786329055227,0.013189184433707028,0.041707863290552274,0.1318918443370703,0.4170786329055228,1.318918443370703,4.170786329055228,13.189184433707032,41.70786329055229,,,,,,,,,,,,,,,0.999998012058927,1.0,0.999997191740196,0.99999611893785,0.9999850632511926,0.9999455752422451,0.9997689970418651,0.9989697493571379,0.9954054602229515,0.9797429109545746,0.9152319867002192,0.7069637368382489,0.3502534419372639,0.10670257626012543,0.024963404457462843,0.004645181106444752,0.0,,,,,,,,,,,,,,,1.3046410105995243,0.1718266935794796,-86.26,9.996,0.09967,1.304,2308000.0,1.3189184433707017e-06,3.273066155931655e-06,8.122535638918353e-06,2.0157119368312666e-05,5.002249042547914e-05,0.00012413725903219713,0.0003080626124159871,0.0007644970890161849,0.0018971980875271243,0.004708141646358024,0.011683860482414666,0.02899500610355044,0.07195484576440102,0.17856522638720065,0.4431326304153823,1.0996907522915758,2.72902437706296,6.772425825246187,16.806647805698017,41.70786329055228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
